timestamp,frame,ear,mar,perclos,blink_rate,score,microsleep_duration,pose_pitch,pose_yaw,pose_roll,pose_score,eyes_reliable,alert_level
2026-05-01 23:27:07,662,0.1899,0.0217,0.1333,27.15,26.51,0.433,15.88,-10.75,0.97,10.0,1,OK
2026-05-01 23:27:07,663,0.1854,0.0486,0.14,27.11,28.11,0.467,14.36,-8.81,1.36,10.0,1,OK
2026-05-01 23:27:07,664,0.1753,0.0227,0.1467,27.07,30.26,0.5,-7.04,0.75,3.39,10.0,1,OK
2026-05-01 23:27:07,665,0.1931,0.0222,0.1533,27.03,31.03,0.533,12.14,-9.65,2.06,10.0,1,OK
2026-05-01 23:27:07,666,0.178,0.0444,0.16,26.99,32.94,0.567,-6.77,2.04,3.27,10.0,1,OK
2026-05-01 23:27:07,667,0.1879,0.0222,0.1667,26.95,34.05,0.6,-6.85,2.05,3.27,10.0,1,OK
2026-05-01 23:27:07,668,0.2019,0.0,0.1733,26.91,34.39,0.633,13.2,-10.45,2.09,10.0,1,OK
2026-05-01 23:27:07,669,0.2067,0.0222,0.18,26.87,34.79,0.667,-7.13,1.77,2.41,10.0,1,OK
2026-05-01 23:27:08,670,0.1841,0.0307,0.1867,26.83,36.92,0.7,-7.42,-0.06,3.32,10.0,1,OK
2026-05-01 23:27:08,671,0.202,0.0217,0.1933,26.79,37.68,0.733,12.82,-12.26,1.97,10.0,1,OK
2026-05-01 23:27:08,672,0.1852,0.0232,0.2,26.75,39.69,0.767,-5.79,1.02,3.1,10.0,1,OK
2026-05-01 23:27:08,673,0.1957,0.0496,0.2067,26.71,40.83,0.8,13.82,-8.1,2.67,10.0,1,LOW
2026-05-01 23:27:08,674,0.1863,0.0213,0.2133,26.67,42.62,0.833,-7.34,1.59,3.66,10.0,1,LOW
2026-05-01 23:27:08,675,0.1877,0.0,0.22,26.63,44.19,0.867,-5.57,-0.06,3.26,10.0,1,LOW
2026-05-01 23:27:08,676,0.1931,0.0217,0.2267,26.59,45.34,0.9,12.24,-10.17,2.32,10.0,1,LOW
2026-05-01 23:27:08,677,0.1725,0.0,0.2333,26.55,47.84,0.933,-7.07,0.89,3.5,10.0,1,LOW
2026-05-01 23:27:08,678,0.1955,0.0222,0.24,26.51,48.53,0.967,-5.22,-0.97,3.82,10.0,1,LOW
2026-05-01 23:27:08,679,0.1821,0.0227,0.2467,26.47,50.28,1.0,-6.31,1.83,2.79,10.0,1,LOW
2026-05-01 23:27:08,680,0.1711,0.0222,0.2533,26.43,52.58,1.033,-6.91,1.4,3.35,10.0,1,LOW
2026-05-01 23:27:08,681,0.1918,0.0,0.26,26.39,53.27,1.067,-4.79,-0.33,4.46,10.0,1,LOW
2026-05-01 23:27:08,682,0.2001,0.0227,0.2667,26.35,53.68,1.1,-5.07,0.35,4.36,10.0,1,LOW
2026-05-01 23:27:08,683,0.2641,0.0217,0.2667,26.32,51.52,0.0,13.22,-9.69,3.13,10.0,1,LOW
2026-05-01 23:27:08,684,0.3081,0.0,0.2667,26.28,49.53,0.0,12.41,-7.72,3.93,10.0,1,LOW
2026-05-01 23:27:08,685,0.3118,0.0,0.2667,26.24,47.71,0.0,13.1,-10.45,3.64,10.0,1,LOW
2026-05-01 23:27:09,686,0.3164,0.0217,0.2667,26.2,46.02,0.0,13.82,-11.14,2.65,10.0,1,LOW
2026-05-01 23:27:09,687,0.3243,0.0222,0.2667,26.16,44.47,0.0,13.17,-10.58,3.42,10.0,1,LOW
2026-05-01 23:27:09,688,0.3163,0.0217,0.2667,26.12,43.05,0.0,14.02,-10.48,2.51,10.0,1,LOW
2026-05-01 23:27:09,689,0.3277,0.0217,0.2667,26.09,41.74,0.0,-3.07,-1.03,5.08,10.0,1,LOW
2026-05-01 23:27:09,690,0.3386,0.0221,0.2667,26.05,40.53,0.0,14.79,-6.75,3.66,10.0,1,LOW
2026-05-01 23:27:09,691,0.2804,0.0443,0.2667,26.01,39.42,0.0,13.64,-11.96,1.98,10.0,1,LOW
2026-05-01 23:27:09,692,0.2077,0.0,0.2667,25.97,38.73,0.033,12.93,-12.15,1.69,10.0,1,LOW
2026-05-01 23:27:09,693,0.2123,0.0,0.2667,25.94,38.08,0.067,11.77,-9.98,2.42,10.0,1,LOW
2026-05-01 23:27:09,694,0.2397,0.0222,0.2667,28.49,37.16,0.0,11.3,-10.54,2.93,10.0,1,LOW
2026-05-01 23:27:09,695,0.2693,0.0227,0.2667,28.45,36.32,0.0,-5.58,0.15,4.12,10.0,1,LOW
2026-05-01 23:27:09,696,0.2506,0.0321,0.2667,28.41,35.55,0.0,-5.11,1.76,3.71,10.0,1,LOW
2026-05-01 23:27:09,697,0.2841,0.0232,0.2667,28.37,34.84,0.0,-4.33,0.94,3.68,10.0,1,LOW
2026-05-01 23:27:09,698,0.2601,0.0227,0.2667,28.33,34.19,0.0,-4.11,-0.11,4.34,10.0,1,LOW
2026-05-01 23:27:09,699,0.2397,0.0227,0.2667,28.29,33.59,0.0,12.32,-12.84,2.77,10.0,1,LOW
2026-05-01 23:27:09,700,0.2025,0.0227,0.2667,28.25,33.43,0.033,-5.81,-0.73,3.12,10.0,1,LOW
2026-05-01 23:27:09,701,0.2493,0.0232,0.2667,28.21,32.89,0.0,-3.41,-0.66,3.54,10.0,1,LOW
2026-05-01 23:27:09,702,0.289,0.0222,0.2667,28.17,32.39,0.0,13.59,-10.99,2.51,10.0,1,LOW
2026-05-01 23:27:10,703,0.291,0.0222,0.2667,28.13,31.93,0.0,13.75,-14.11,1.98,10.0,1,LOW
2026-05-01 23:27:10,704,0.3084,0.0217,0.2667,28.09,31.51,0.0,13.5,-10.99,2.52,10.0,1,LOW
2026-05-01 23:27:10,705,0.3235,0.0227,0.2667,28.05,31.12,0.0,10.97,-10.29,2.37,10.0,1,LOW
2026-05-01 23:27:10,706,0.315,0.0232,0.2667,28.01,30.77,0.0,-4.08,0.22,3.64,10.0,1,LOW
2026-05-01 23:27:10,707,0.3123,0.0217,0.2667,27.97,30.44,0.0,13.5,-10.73,2.72,10.0,1,LOW
2026-05-01 23:27:10,708,0.3061,0.0217,0.2667,27.93,30.14,0.0,13.19,-11.97,2.29,10.0,1,LOW
2026-05-01 23:27:10,709,0.3248,0.0222,0.2667,27.89,29.86,0.0,12.8,-11.95,1.75,10.0,1,LOW
2026-05-01 23:27:10,710,0.3159,0.0,0.2667,27.85,29.6,0.0,13.33,-12.88,2.55,10.0,1,LOW
2026-05-01 23:27:10,711,0.3114,0.0,0.2667,27.81,29.37,0.0,-2.44,1.12,3.6,10.0,1,LOW
2026-05-01 23:27:10,712,0.3159,0.0222,0.2667,27.77,29.15,0.0,13.04,-11.32,2.53,10.0,1,LOW
2026-05-01 23:27:10,713,0.3242,0.0222,0.2667,27.73,28.95,0.0,10.13,-13.93,2.59,10.0,1,LOW
2026-05-01 23:27:10,714,0.3082,0.0222,0.2667,27.69,28.77,0.0,13.42,-12.66,1.92,10.0,1,LOW
2026-05-01 23:27:10,715,0.3159,0.0,0.2667,27.65,28.6,0.0,10.23,-13.83,1.7,10.0,1,LOW
2026-05-01 23:27:10,716,0.2844,0.0227,0.2667,27.62,28.45,0.0,-3.61,-1.81,3.57,10.0,1,LOW
2026-05-01 23:27:10,717,0.2914,0.0222,0.2667,27.58,28.31,0.0,-4.95,-0.87,3.6,10.0,1,LOW
2026-05-01 23:27:10,718,0.251,0.0227,0.2667,27.54,28.17,0.0,-4.84,-2.04,3.56,10.0,1,LOW
2026-05-01 23:27:10,719,0.2622,0.0222,0.22,27.5,27.68,0.0,-5.57,-1.02,2.96,10.0,1,LOW
2026-05-01 23:27:11,720,0.2735,0.0444,0.22,27.46,27.23,0.0,9.53,-11.85,1.55,10.0,1,LOW
2026-05-01 23:27:11,721,0.2224,0.0222,0.22,27.42,26.92,0.033,-6.18,-0.99,3.92,10.0,1,LOW
2026-05-01 23:27:11,722,0.2464,0.0314,0.22,27.39,26.53,0.0,-4.85,-1.88,3.92,10.0,1,LOW
2026-05-01 23:27:11,723,0.2637,0.0222,0.22,27.35,26.17,0.0,-5.16,-2.23,4.18,10.0,1,LOW
2026-05-01 23:27:11,724,0.2543,0.0227,0.22,27.31,25.83,0.0,9.73,-13.83,1.79,10.0,1,LOW
2026-05-01 23:27:11,725,0.234,0.0212,0.22,27.27,25.53,0.0,-7.29,-1.83,4.09,10.0,1,LOW
2026-05-01 23:27:11,726,0.2548,0.0222,0.22,27.24,25.25,0.0,-6.77,-1.86,4.38,10.0,1,LOW
2026-05-01 23:27:11,727,0.2506,0.0217,0.22,27.2,24.99,0.0,-5.19,-3.18,4.22,10.0,1,LOW
2026-05-01 23:27:11,728,0.2385,0.0,0.22,27.16,24.75,0.0,-4.89,-2.32,4.19,10.0,1,LOW
2026-05-01 23:27:11,729,0.2369,0.0217,0.22,27.12,24.53,0.0,-6.93,-0.95,4.25,10.0,1,LOW
2026-05-01 23:27:11,730,0.2673,0.0314,0.22,27.09,24.33,0.0,-6.05,-2.42,3.94,10.0,1,LOW
2026-05-01 23:27:11,731,0.2984,0.0217,0.22,27.05,24.14,0.0,-5.9,-2.16,4.4,10.0,1,LOW
