timestamp,frame,ear,mar,perclos,blink_rate,score,microsleep_duration,pose_pitch,pose_yaw,pose_roll,pose_score,eyes_reliable,alert_level
2026-05-02 00:22:10,670,0.2504,0.0053,0.0,15.07,4.42,0.0,42.84,-14.39,2.68,4.95,1,OK
2026-05-02 00:22:10,671,0.2576,0.0099,0.0,15.05,4.71,0.0,44.41,-16.5,0.08,5.26,1,OK
2026-05-02 00:22:10,672,0.2569,0.0029,0.0,15.02,5.01,0.0,47.01,-15.32,1.26,5.57,1,OK
2026-05-02 00:22:10,673,0.2554,0.013,0.0,15.0,5.31,0.0,45.92,-17.18,0.97,5.87,1,OK
2026-05-02 00:22:10,674,0.2612,0.0047,0.0,14.98,5.61,0.0,44.12,-16.41,3.78,6.17,1,OK
2026-05-02 00:22:10,675,0.2493,0.0146,0.0,14.96,5.9,0.0,43.47,-15.82,2.29,6.44,1,OK
2026-05-02 00:22:10,676,0.2514,0.0129,0.0,14.94,6.2,0.0,42.2,-16.04,3.67,6.75,1,OK
2026-05-02 00:22:10,677,0.2366,0.0023,0.0,14.91,6.5,0.0,45.02,-16.04,1.02,7.06,1,OK
2026-05-02 00:22:10,678,0.2658,0.0134,0.0,14.89,6.8,0.0,41.89,-16.59,2.03,7.36,1,OK
2026-05-02 00:22:10,679,0.2648,0.0005,0.0,14.87,7.09,0.0,42.61,-15.83,3.14,7.63,1,OK
2026-05-02 00:22:10,680,0.2344,0.0076,0.0,14.85,7.39,0.0,43.5,-15.74,2.45,7.94,1,OK
2026-05-02 00:22:10,681,0.263,0.0021,0.0,14.83,7.69,0.0,45.13,-16.0,2.13,8.24,1,OK
2026-05-02 00:22:10,682,0.2626,0.0026,0.0,14.8,7.99,0.0,44.13,-16.22,3.83,8.55,1,OK
2026-05-02 00:22:10,683,0.2451,0.0057,0.0,14.78,8.28,0.0,44.68,-16.39,2.28,8.81,1,OK
2026-05-02 00:22:10,684,0.2571,0.0025,0.0,14.76,8.57,0.0,44.4,-16.98,0.46,9.11,1,OK
2026-05-02 00:22:10,685,0.2727,0.0082,0.0,14.75,8.83,0.0,45.16,-16.7,4.1,9.33,1,OK
2026-05-02 00:22:10,686,0.26,0.0031,0.0,14.72,9.07,0.0,46.49,-15.98,3.33,9.5,1,OK
2026-05-02 00:22:11,687,0.2566,0.0039,0.0,14.7,9.26,0.0,44.72,-16.32,3.45,9.62,1,OK
2026-05-02 00:22:11,688,0.2365,0.0054,0.0,14.68,9.42,0.0,44.63,-16.23,2.23,9.72,1,OK
2026-05-02 00:22:11,689,0.2587,0.0113,0.0,14.66,9.55,0.0,44.08,-18.12,2.46,9.79,1,OK
2026-05-02 00:22:11,690,0.2671,0.0028,0.0,14.64,9.65,0.0,46.58,-17.66,0.89,9.84,1,OK
2026-05-02 00:22:11,691,0.2619,0.0007,0.0,14.62,9.73,0.0,46.24,-17.51,2.63,9.88,1,OK
2026-05-02 00:22:11,692,0.259,0.0051,0.0,14.6,9.79,0.0,44.49,-18.1,1.61,9.91,1,OK
2026-05-02 00:22:11,693,0.2585,0.0085,0.0,14.58,9.84,0.0,44.22,-18.2,2.39,9.93,1,OK
2026-05-02 00:22:11,694,0.2816,0.0135,0.0,14.56,9.88,0.0,45.41,-16.46,3.52,9.95,1,OK
2026-05-02 00:22:11,695,0.2568,0.0202,0.0,14.53,9.91,0.0,44.48,-15.76,2.34,9.96,1,OK
2026-05-02 00:22:11,696,0.2535,0.0034,0.0,14.51,9.93,0.0,43.95,-17.11,3.34,9.97,1,OK
2026-05-02 00:22:11,697,0.2566,0.0108,0.0,14.49,9.95,0.0,46.01,-18.17,1.2,9.98,1,OK
2026-05-02 00:22:11,698,0.253,0.0137,0.0,14.47,9.96,0.0,43.12,-16.26,3.56,9.98,1,OK
2026-05-02 00:22:11,699,0.2446,0.0134,0.0,14.45,9.97,0.0,41.6,-18.76,1.34,9.99,1,OK
2026-05-02 00:22:11,700,0.269,0.0206,0.0,14.43,9.98,0.0,44.63,-18.01,1.4,9.99,1,OK
2026-05-02 00:22:11,701,0.2611,0.0048,0.0,14.41,9.98,0.0,44.74,-17.4,1.61,9.99,1,OK
2026-05-02 00:22:11,702,0.26,0.0023,0.0,14.39,9.99,0.0,46.03,-17.99,2.61,9.99,1,OK
2026-05-02 00:22:12,703,0.2664,0.0085,0.0,14.37,9.99,0.0,42.33,-17.63,2.54,10.0,1,OK
2026-05-02 00:22:12,704,0.3105,0.0026,0.0,14.35,9.99,0.0,44.62,-18.18,3.79,10.0,1,OK
2026-05-02 00:22:12,705,0.3218,0.0067,0.0,14.33,9.99,0.0,43.23,-18.85,2.5,10.0,1,OK
2026-05-02 00:22:12,706,0.3155,0.0087,0.0,14.31,10.0,0.0,43.03,-18.51,3.17,10.0,1,OK
2026-05-02 00:22:12,707,0.3266,0.0017,0.0,14.29,10.0,0.0,44.77,-18.33,3.3,10.0,1,OK
2026-05-02 00:22:12,708,0.3187,0.0191,0.0,14.27,10.0,0.0,42.39,-17.45,2.33,10.0,1,OK
2026-05-02 00:22:12,709,0.3112,0.0084,0.0,14.25,10.0,0.0,44.39,-19.2,1.68,10.0,1,OK
2026-05-02 00:22:12,710,0.3241,0.006,0.0,14.23,10.0,0.0,40.66,-17.25,3.16,10.0,1,OK
2026-05-02 00:22:12,711,0.3179,0.003,0.0,14.21,10.0,0.0,42.46,-17.5,2.47,10.0,1,OK
2026-05-02 00:22:12,712,0.3212,0.0005,0.0,14.19,10.0,0.0,43.11,-18.3,3.09,10.0,1,OK
2026-05-02 00:22:12,713,0.3157,0.0071,0.0,14.17,10.0,0.0,42.87,-18.29,3.03,10.0,1,OK
2026-05-02 00:22:12,714,0.3266,0.0058,0.0,14.15,10.0,0.0,41.38,-19.29,3.22,10.0,1,OK
2026-05-02 00:22:12,715,0.2823,0.0037,0.0,14.13,10.0,0.0,41.41,-17.79,2.95,10.0,1,OK
2026-05-02 00:22:12,716,0.2611,0.009,0.0,14.11,10.0,0.0,39.48,-17.22,3.5,10.0,1,OK
2026-05-02 00:22:12,717,0.2592,0.0102,0.0,14.09,10.0,0.0,41.1,-16.41,2.33,10.0,1,OK
2026-05-02 00:22:12,718,0.2496,0.0106,0.0,14.07,10.0,0.0,42.52,-16.78,3.14,10.0,1,OK
2026-05-02 00:22:12,719,0.2498,0.0131,0.0,14.05,10.0,0.0,40.79,-17.14,2.53,10.0,1,OK
2026-05-02 00:22:13,720,0.2547,0.0123,0.0,14.03,10.0,0.0,41.65,-16.78,2.65,10.0,1,OK
2026-05-02 00:22:13,721,0.2318,0.0077,0.0,14.01,10.0,0.0,41.54,-16.1,3.8,10.0,1,OK
2026-05-02 00:22:13,722,0.2487,0.0102,0.0,13.99,10.0,0.0,40.9,-15.79,3.74,10.0,1,OK
2026-05-02 00:22:13,723,0.2445,0.0044,0.0,13.97,10.0,0.0,42.35,-16.06,3.4,10.0,1,OK
2026-05-02 00:22:13,724,0.2312,0.0079,0.0,13.95,10.0,0.0,43.55,-15.57,3.31,10.0,1,OK
2026-05-02 00:22:13,725,0.2458,0.0083,0.0,13.93,10.0,0.0,42.79,-16.38,1.49,10.0,1,OK
2026-05-02 00:22:13,726,0.2533,0.0008,0.0,13.91,10.0,0.0,43.97,-17.39,2.66,10.0,1,OK
2026-05-02 00:22:13,727,0.2489,0.0018,0.0,13.9,10.0,0.0,42.37,-15.67,4.56,10.0,1,OK
2026-05-02 00:22:13,728,0.2373,0.0036,0.0,13.88,10.0,0.0,40.25,-17.8,3.6,10.0,1,OK
2026-05-02 00:22:13,729,0.2403,0.0174,0.0,13.86,10.0,0.0,43.14,-16.49,2.83,10.0,1,OK
2026-05-02 00:22:13,730,0.2415,0.0024,0.0,13.84,10.0,0.0,41.1,-15.26,3.21,10.0,1,OK
2026-05-02 00:22:13,731,0.2577,0.0099,0.0,13.82,10.0,0.0,42.48,-17.97,2.49,10.0,1,OK
2026-05-02 00:22:13,732,0.2438,0.0052,0.0,13.8,10.0,0.0,45.34,-15.74,2.98,10.0,1,OK
2026-05-02 00:22:13,733,0.2503,0.0058,0.0,13.78,10.0,0.0,42.64,-18.49,1.79,10.0,1,OK
2026-05-02 00:22:13,734,0.2447,0.01,0.0,13.76,10.0,0.0,42.33,-18.71,2.91,10.0,1,OK
2026-05-02 00:22:13,735,0.2333,0.0018,0.0,13.74,10.0,0.0,43.66,-16.47,3.54,10.0,1,OK
2026-05-02 00:22:13,736,0.2501,0.0128,0.0,13.73,10.0,0.0,45.24,-16.22,1.05,10.0,1,OK
2026-05-02 00:22:14,737,0.2609,0.0043,0.0,13.71,10.0,0.0,45.69,-18.69,0.62,10.0,1,OK
2026-05-02 00:22:14,738,0.2635,0.017,0.0,13.69,10.0,0.0,44.4,-17.26,1.91,10.0,1,OK
2026-05-02 00:22:14,739,0.2496,0.007,0.0,13.67,10.0,0.0,43.36,-17.89,3.27,10.0,1,OK
2026-05-02 00:22:14,740,0.2542,0.0063,0.0,13.65,10.0,0.0,43.45,-17.52,3.07,10.0,1,OK
2026-05-02 00:22:14,741,0.2557,0.0021,0.0,13.63,10.0,0.0,45.15,-16.17,3.39,10.0,1,OK
2026-05-02 00:22:14,742,0.2587,0.0044,0.0,13.61,10.0,0.0,42.26,-17.28,2.12,10.0,1,OK
2026-05-02 00:22:14,743,0.2619,0.0103,0.0,13.6,10.0,0.0,47.23,-17.62,1.57,10.0,1,OK
2026-05-02 00:22:14,744,0.257,0.0032,0.0,13.58,10.0,0.0,45.56,-19.67,1.88,10.0,1,OK
2026-05-02 00:22:14,745,0.2411,0.0115,0.0,13.56,10.0,0.0,45.74,-19.12,1.75,10.0,1,OK
2026-05-02 00:22:14,746,0.2682,0.0018,0.0,13.54,10.0,0.0,44.06,-18.87,1.55,10.0,1,OK
2026-05-02 00:22:14,747,0.271,0.0115,0.0,13.52,10.0,0.0,38.82,-17.8,3.98,10.0,1,OK
2026-05-02 00:22:14,748,0.2787,0.005,0.0,13.51,10.0,0.0,38.11,-16.89,3.08,10.0,1,OK
2026-05-02 00:22:14,749,0.2866,0.0053,0.0,13.49,10.0,0.0,34.02,-16.98,4.23,10.0,1,OK
2026-05-02 00:22:14,750,0.2898,0.0052,0.0,13.47,10.0,0.0,30.55,-16.37,4.28,10.0,1,OK
2026-05-02 00:22:14,751,0.2881,0.0049,0.0,13.45,10.0,0.0,30.54,-15.97,4.05,10.0,1,OK
2026-05-02 00:22:14,752,0.2979,0.0038,0.0,13.43,10.0,0.0,26.13,-15.36,4.1,10.0,1,OK
2026-05-02 00:22:14,753,0.2995,0.0078,0.0,13.42,10.0,0.0,26.14,-12.87,4.08,10.0,1,OK
2026-05-02 00:22:15,754,0.2746,0.0215,0.0,13.4,10.0,0.0,19.46,-15.8,2.73,10.0,1,OK
2026-05-02 00:22:15,755,0.2749,0.0252,0.0,13.38,10.0,0.0,17.51,-14.7,2.55,10.0,1,OK
2026-05-02 00:22:15,756,0.2592,0.0184,0.0,13.36,10.0,0.0,15.86,-11.21,2.15,10.0,1,OK
2026-05-02 00:22:15,757,0.2445,0.0304,0.0,13.35,10.0,0.0,14.49,-14.07,0.83,10.0,1,OK
2026-05-02 00:22:15,758,0.2659,0.0298,0.0,13.33,10.0,0.0,13.07,-13.4,0.43,10.0,1,OK
2026-05-02 00:22:15,759,0.2435,0.0285,0.0,13.31,10.0,0.0,-0.87,-0.59,0.58,10.0,1,OK
2026-05-02 00:22:15,760,0.2564,0.0322,0.0,13.29,10.0,0.0,-1.2,-0.5,0.42,10.0,1,OK
2026-05-02 00:22:15,761,0.2541,0.0276,0.0,13.28,10.0,0.0,11.54,-13.21,-1.69,10.0,1,OK
2026-05-02 00:22:15,762,0.2768,0.0329,0.0,13.26,10.0,0.0,9.23,-13.34,-1.62,10.0,1,OK
2026-05-02 00:22:15,763,0.2837,0.0199,0.0,13.24,10.0,0.0,-1.57,-2.64,-0.18,10.0,1,OK
2026-05-02 00:22:15,764,0.2773,0.0255,0.0,13.22,10.0,0.0,9.86,-12.0,-2.39,10.0,1,OK
