timestamp,frame,ear,mar,perclos,blink_rate,score,microsleep_duration,pose_pitch,pose_yaw,pose_roll,pose_score,alert_level
2026-05-01 01:39:14,679,0.4381,0.0344,0.0,34.41,2.36,0.0,-24.09,-71.13,11.49,2.48,OK
2026-05-01 01:39:14,680,0.4757,0.0333,0.0,34.36,2.42,0.0,-24.03,-70.86,11.5,2.54,OK
2026-05-01 01:39:14,681,0.4667,0.0,0.0,34.31,2.5,0.0,-26.35,-71.44,12.71,2.63,OK
2026-05-01 01:39:14,682,0.4597,0.0,0.0,34.26,2.57,0.0,-25.56,-70.99,12.33,2.72,OK
2026-05-01 01:39:14,683,0.4756,0.0712,0.0,34.21,2.68,0.0,-27.34,-72.0,13.13,2.89,OK
2026-05-01 01:39:14,684,0.4353,0.0714,0.0,34.16,2.82,0.0,-26.95,-70.47,14.9,3.08,OK
2026-05-01 01:39:14,685,0.4665,0.0714,0.0,34.11,2.99,0.0,-26.73,-71.16,14.88,3.31,OK
2026-05-01 01:39:14,686,0.466,0.0345,0.0,34.06,3.18,0.0,-29.53,-71.52,14.66,3.53,OK
2026-05-01 01:39:14,687,0.4901,0.0356,0.0,34.01,3.39,0.0,-27.93,-71.86,13.76,3.78,OK
2026-05-01 01:39:14,688,0.5007,0.0357,0.0,33.96,3.62,0.0,-27.27,-71.86,12.42,4.06,OK
2026-05-01 01:39:14,689,0.4936,0.0356,0.0,33.91,3.84,0.0,-27.92,-71.6,13.7,4.25,OK
2026-05-01 01:39:14,690,0.4798,0.0356,0.0,33.86,4.05,0.0,-25.13,-71.62,12.1,4.43,OK
2026-05-01 01:39:14,691,0.4843,0.0357,0.0,33.82,4.25,0.0,-28.63,-71.95,15.58,4.62,OK
2026-05-01 01:39:14,692,0.4584,0.0333,0.0,33.77,4.45,0.0,-29.51,-71.58,16.55,4.82,OK
2026-05-01 01:39:14,693,0.4992,0.0344,0.0,33.72,4.67,0.0,-26.25,-72.69,12.52,5.09,OK
2026-05-01 01:39:14,694,0.3812,0.0344,0.0,33.67,4.92,0.0,-25.54,-71.17,12.78,5.38,OK
2026-05-01 01:39:14,695,0.3766,0.0471,0.0,33.62,5.19,0.0,-28.05,-70.71,14.59,5.69,OK
2026-05-01 01:39:14,696,0.4884,0.0357,0.0,33.57,5.45,0.0,-29.55,-71.85,16.78,5.95,OK
2026-05-01 01:39:14,697,0.3973,0.0688,0.0,33.52,5.73,0.0,-26.63,-72.35,13.72,6.24,OK
2026-05-01 01:39:14,698,0.46,0.0357,0.0,33.48,5.97,0.0,-25.96,-73.28,13.32,6.42,OK
2026-05-01 01:39:14,699,0.4586,0.0369,0.0,33.43,6.21,0.0,-25.49,-71.32,13.51,6.65,OK
2026-05-01 01:39:14,700,0.4312,0.0504,0.0,33.38,6.4,0.0,-26.75,-72.21,15.23,6.76,OK
2026-05-01 01:39:14,701,0.4723,0.0487,0.0,33.33,6.58,0.0,-26.59,-72.13,13.46,6.91,OK
2026-05-01 01:39:14,702,0.5007,0.0504,0.0,33.29,6.72,0.0,-24.45,-72.2,11.44,6.99,OK
2026-05-01 01:39:14,703,0.5,0.0369,0.0,33.24,6.85,0.0,-26.33,-72.56,13.87,7.08,OK
2026-05-01 01:39:14,704,0.4679,0.037,0.0,33.19,6.94,0.0,-25.77,-72.45,12.94,7.11,OK
2026-05-01 01:39:14,705,0.3993,0.0488,0.0,33.14,7.02,0.0,-25.63,-72.26,15.52,7.17,OK
2026-05-01 01:39:14,706,0.4451,0.0345,0.0,33.1,7.14,0.0,-24.76,-72.36,13.66,7.36,OK
2026-05-01 01:39:14,707,0.4243,0.0487,0.0,33.05,7.29,0.0,-27.99,-71.98,16.53,7.56,OK
2026-05-01 01:39:15,708,0.4766,0.0345,0.0,33.0,7.46,0.0,-24.37,-71.56,12.73,7.77,OK
2026-05-01 01:39:15,709,0.427,0.0797,0.0,32.96,7.64,0.0,-24.98,-71.99,12.77,7.98,OK
2026-05-01 01:39:15,710,0.3704,0.0504,0.0,32.91,7.83,0.0,-24.3,-71.28,11.77,8.19,OK
2026-05-01 01:39:15,711,0.4041,0.0357,0.0,32.87,8.03,0.0,-25.06,-70.79,13.18,8.39,OK
2026-05-01 01:39:15,712,0.4263,0.0345,0.0,32.82,8.23,0.0,-25.39,-71.53,13.76,8.62,OK
2026-05-01 01:39:15,713,0.4068,0.0322,0.0,32.77,8.46,0.0,-28.53,-70.31,14.96,8.89,OK
2026-05-01 01:39:15,714,0.4125,0.0322,0.0,32.73,8.68,0.0,-27.73,-70.46,13.99,9.07,OK
2026-05-01 01:39:15,715,0.4717,0.0504,0.0,32.68,8.89,0.0,-26.32,-72.19,14.47,9.27,OK
2026-05-01 01:39:15,716,0.4328,0.0357,0.0,32.64,9.09,0.0,-26.32,-72.19,14.47,9.46,OK
2026-05-01 01:39:15,717,0.4578,0.0502,0.0,32.59,9.29,0.0,-21.08,-72.56,9.86,9.66,OK
2026-05-01 01:39:15,718,0.4383,0.0854,0.0,32.55,9.48,0.0,-19.97,-73.35,8.81,9.84,OK
2026-05-01 01:39:15,719,0.4045,0.0,0.0,32.5,9.67,0.0,-23.96,-70.88,12.52,10.02,OK
2026-05-01 01:39:15,720,0.4333,0.0345,0.0,32.45,9.87,0.0,-26.38,-71.34,14.24,10.24,OK
2026-05-01 01:39:15,721,0.4304,0.0345,0.0,32.41,10.07,0.0,-28.68,-70.74,15.51,10.45,OK
2026-05-01 01:39:15,722,0.5006,0.0369,0.0,32.37,10.27,0.0,-26.07,-73.07,13.04,10.64,OK
2026-05-01 01:39:15,723,0.4418,0.0356,0.0,32.32,10.45,0.0,-27.25,-72.2,13.69,10.79,OK
2026-05-01 01:39:15,724,0.4314,0.0,0.0,32.28,10.62,0.0,-28.3,-70.76,15.1,10.93,OK
2026-05-01 01:39:15,725,0.4081,0.0357,0.0,32.23,10.77,0.0,-28.56,-70.92,15.44,11.06,OK
2026-05-01 01:39:15,726,0.4348,0.0714,0.0,32.19,10.93,0.0,-28.78,-71.21,17.22,11.21,OK
2026-05-01 01:39:15,727,0.4333,0.0,0.0,32.14,11.07,0.0,-27.49,-71.33,17.0,11.33,OK
2026-05-01 01:39:15,728,0.4491,0.0345,0.0,32.1,11.2,0.0,-24.46,-71.93,12.31,11.45,OK
2026-05-01 01:39:15,729,0.3976,0.069,0.0,32.05,11.32,0.0,-24.48,-70.57,12.12,11.54,OK
2026-05-01 01:39:15,730,0.3749,0.0,0.0,32.01,11.46,0.0,-22.82,-70.47,12.2,11.73,OK
2026-05-01 01:39:15,731,0.4113,0.0345,0.0,31.97,11.64,0.0,-26.27,-71.11,13.7,11.97,OK
2026-05-01 01:39:15,732,0.4305,0.0345,0.0,31.92,11.86,0.0,-26.42,-71.7,14.8,12.27,OK
2026-05-01 01:39:15,733,0.4626,0.037,0.0,31.88,12.1,0.0,-28.21,-71.85,17.4,12.56,OK
2026-05-01 01:39:15,734,0.452,0.0524,0.0,31.84,12.38,0.0,-28.47,-71.81,18.33,12.9,OK
2026-05-01 01:39:15,735,0.4523,0.0471,0.0,31.79,12.65,0.0,-26.14,-70.24,14.17,13.15,OK
2026-05-01 01:39:15,736,0.4118,0.0471,0.0,31.75,12.85,0.0,-24.28,-71.3,13.62,13.22,OK
2026-05-01 01:39:15,737,0.4548,0.0333,0.0,31.71,13.01,0.0,-22.26,-70.33,8.83,13.29,OK
2026-05-01 01:39:15,738,0.3927,0.0455,0.0,31.66,13.11,0.0,-21.34,-69.3,8.21,13.3,OK
2026-05-01 01:39:16,739,0.307,0.0294,0.0,31.62,13.2,0.0,-19.66,-64.81,7.9,13.37,OK
2026-05-01 01:39:16,740,0.3135,0.0303,0.0,31.58,13.26,0.0,-21.01,-65.76,9.34,13.37,OK
2026-05-01 01:39:16,741,0.2719,0.0513,0.0,31.54,13.31,0.0,-22.65,-57.41,10.14,13.42,OK
2026-05-01 01:39:16,742,0.2332,0.0465,0.0,31.49,13.4,0.0,-22.01,-53.13,10.25,13.55,OK
2026-05-01 01:39:16,743,0.2233,0.0238,0.0,31.45,14.14,0.033,-21.39,-53.24,9.02,13.64,OK
2026-05-01 01:39:16,744,0.2713,0.0233,0.0,31.41,14.11,0.0,-18.02,-49.7,9.29,13.75,OK
2026-05-01 01:39:16,745,0.2563,0.0222,0.0,31.37,14.09,0.0,-18.11,-48.8,8.14,13.86,OK
2026-05-01 01:39:16,746,0.2844,0.0465,0.0,31.33,14.07,0.0,-7.28,-20.04,3.82,13.87,OK
2026-05-01 01:39:16,747,0.2657,0.0222,0.0,31.28,14.06,0.0,-11.27,-44.11,5.14,13.85,OK
2026-05-01 01:39:16,748,0.2422,0.0435,0.0,31.24,14.04,0.0,-5.45,-17.69,3.58,13.8,OK
2026-05-01 01:39:16,749,0.2624,0.0408,0.0,31.2,14.01,0.0,-7.61,-16.08,3.74,13.71,OK
2026-05-01 01:39:16,750,0.2418,0.0408,0.0,31.16,13.98,0.0,-5.33,-12.45,3.59,13.59,OK
2026-05-01 01:39:16,751,0.2336,0.02,0.0,31.12,13.94,0.0,-3.89,-9.26,2.02,13.48,OK
2026-05-01 01:39:16,752,0.2415,0.0196,0.0,31.08,13.89,0.0,-4.58,-8.71,2.59,13.34,OK
2026-05-01 01:39:16,753,0.2427,0.0277,0.0,31.03,13.83,0.0,-4.51,-6.04,1.01,13.2,OK
2026-05-01 01:39:16,754,0.2366,0.0277,0.0,30.99,13.77,0.0,-4.02,-6.01,0.82,13.04,OK
2026-05-01 01:39:16,755,0.2629,0.0392,0.0,30.95,13.7,0.0,-2.69,-4.38,0.42,12.88,OK
2026-05-01 01:39:16,756,0.2519,0.0192,0.0,30.91,13.62,0.0,-2.9,-3.16,0.42,12.71,OK
2026-05-01 01:39:16,757,0.2594,0.0283,0.0,30.87,13.53,0.0,-3.5,-2.44,-0.17,12.53,OK
2026-05-01 01:39:16,758,0.2588,0.0385,0.0,30.83,13.44,0.0,-2.43,-0.61,-0.94,12.36,OK
2026-05-01 01:39:16,759,0.2581,0.0192,0.0,30.79,13.34,0.0,-2.88,-0.97,-0.57,12.17,OK
2026-05-01 01:39:16,760,0.2403,0.043,0.0,30.75,13.23,0.0,2.91,-14.61,-1.58,11.97,OK
2026-05-01 01:39:16,761,0.2397,0.0272,0.0,30.71,13.11,0.0,-3.61,1.59,-0.7,11.71,OK
2026-05-01 01:39:16,762,0.2664,0.0196,0.0,30.67,12.97,0.0,2.41,-14.55,-1.62,11.43,OK
2026-05-01 01:39:16,763,0.2623,0.0189,0.0,30.63,12.82,0.0,-3.14,1.48,-1.02,11.12,OK
2026-05-01 01:39:16,764,0.2701,0.0196,0.0,30.59,12.66,0.0,-2.59,2.69,-0.71,10.81,OK
2026-05-01 01:39:16,765,0.2813,0.0384,0.0,30.55,12.49,0.0,4.95,-8.44,-1.13,10.52,OK
2026-05-01 01:39:16,766,0.2813,0.0385,0.0,30.51,12.31,0.0,5.0,-9.18,-1.08,10.23,OK
2026-05-01 01:39:16,767,0.2816,0.0438,0.0,30.47,12.12,0.0,-1.65,4.4,-0.09,9.94,OK
2026-05-01 01:39:17,768,0.2891,0.0192,0.0,30.43,11.92,0.0,5.03,-5.85,-0.22,9.66,OK
2026-05-01 01:39:17,769,0.2855,0.0438,0.0,30.39,11.72,0.0,-1.41,4.14,-0.83,9.35,OK
2026-05-01 01:39:17,770,0.2781,0.0196,0.0,30.35,11.5,0.0,5.23,-5.39,-0.94,9.04,OK
2026-05-01 01:39:17,771,0.2817,0.0385,0.0,30.31,11.28,0.0,5.59,-7.01,-0.97,8.73,OK
2026-05-01 01:39:17,772,0.2812,0.043,0.0,30.27,11.05,0.0,-2.2,6.28,-0.88,8.38,OK
2026-05-01 01:39:17,773,0.2553,0.0392,0.0,30.23,10.81,0.0,-0.67,6.06,-1.53,8.04,OK
2026-05-01 01:39:17,774,0.2586,0.0588,0.0,30.19,10.56,0.0,6.1,-5.31,-1.49,7.67,OK
2026-05-01 01:39:17,775,0.2778,0.0385,0.0,30.15,10.3,0.0,-1.06,6.85,-0.95,7.31,OK
2026-05-01 01:39:17,776,0.2888,0.0192,0.0,30.12,10.03,0.0,5.38,-5.6,-1.13,6.95,OK
2026-05-01 01:39:17,777,0.2887,0.0189,0.0,30.08,9.76,0.0,6.45,-3.92,-0.94,6.61,OK
2026-05-01 01:39:17,778,0.2662,0.043,0.0,30.04,9.48,0.0,6.31,-4.88,-1.33,6.29,OK
2026-05-01 01:39:17,779,0.2702,0.043,0.0,30.0,9.2,0.0,6.31,-4.88,-1.33,6.0,OK
2026-05-01 01:39:17,780,0.2551,0.0192,0.0,29.96,8.92,0.0,4.23,-4.65,-1.2,5.73,OK
2026-05-01 01:39:17,781,0.2629,0.0196,0.0,29.92,8.65,0.0,-2.13,7.05,-1.36,5.45,OK
2026-05-01 01:39:17,782,0.2605,0.0438,0.0,29.89,8.37,0.0,-1.62,5.69,-1.92,5.19,OK
2026-05-01 01:39:17,783,0.2675,0.0277,0.0,29.85,8.09,0.0,5.1,-3.15,-1.62,4.94,OK
2026-05-01 01:39:17,784,0.2662,0.0377,0.0,29.81,7.82,0.0,6.4,-4.87,-1.07,4.7,OK
2026-05-01 01:39:17,785,0.2662,0.0422,0.0,29.77,7.55,0.0,5.71,-4.69,-1.18,4.46,OK
2026-05-01 01:39:17,786,0.2475,0.0185,0.0,29.73,7.29,0.0,4.2,-4.39,-0.79,4.23,OK
2026-05-01 01:39:17,787,0.2586,0.0262,0.0,29.7,7.03,0.0,4.62,-4.61,-0.94,4.01,OK
2026-05-01 01:39:17,788,0.2631,0.0577,0.0,29.66,6.77,0.0,5.6,-2.26,-1.03,3.79,OK
2026-05-01 01:39:17,789,0.2475,0.0272,0.0,29.62,6.51,0.0,-1.59,6.6,-1.5,3.59,OK
2026-05-01 01:39:17,790,0.2549,0.0272,0.0,29.58,6.26,0.0,-1.59,6.6,-1.5,3.39,OK
2026-05-01 01:39:17,791,0.2591,0.0377,0.0,29.55,6.02,0.0,-1.38,6.15,-1.05,3.2,OK
2026-05-01 01:39:17,792,0.2511,0.0185,0.0,29.51,5.78,0.0,6.16,-5.56,-0.84,3.01,OK
2026-05-01 01:39:17,793,0.1881,0.0384,0.0,29.47,7.55,0.033,-4.16,8.11,-1.89,2.84,OK
2026-05-01 01:39:17,794,0.1952,0.0272,0.0,29.43,8.46,0.067,-3.62,8.6,-2.19,2.65,OK
2026-05-01 01:39:17,795,0.2071,0.0392,0.0,29.4,8.5,0.1,-0.64,6.24,-1.73,2.47,OK
2026-05-01 01:39:17,796,0.2594,0.0392,0.0,31.62,8.01,0.0,5.37,-3.5,-1.42,2.31,OK
2026-05-01 01:39:17,797,0.2566,0.0392,0.0,31.58,7.54,0.0,6.38,-1.5,-1.49,2.14,OK
2026-05-01 01:39:18,798,0.2627,0.0196,0.0,31.54,7.09,0.0,-0.39,8.38,-1.31,1.98,OK
2026-05-01 01:39:18,799,0.2618,0.0196,0.0,31.5,6.67,0.0,0.33,8.13,-1.68,1.83,OK
2026-05-01 01:39:18,800,0.2661,0.0385,0.0,31.46,6.27,0.0,-1.83,7.07,-1.03,1.69,OK
2026-05-01 01:39:18,801,0.2661,0.0385,0.0,31.42,5.9,0.0,-3.34,7.02,-1.04,1.55,OK
2026-05-01 01:39:18,802,0.3012,0.0385,0.0,31.38,5.54,0.0,-0.98,6.82,-0.49,1.43,OK
2026-05-01 01:39:18,803,0.2662,0.0422,0.0,31.34,5.2,0.0,-1.9,5.91,-1.43,1.31,OK
2026-05-01 01:39:18,804,0.2737,0.0377,0.0,31.3,4.88,0.0,-1.93,6.7,-1.15,1.21,OK
2026-05-01 01:39:18,805,0.2888,0.0392,0.0,31.27,4.58,0.0,-0.7,7.2,-1.35,1.11,OK
2026-05-01 01:39:18,806,0.2776,0.0392,0.0,31.23,4.3,0.0,-0.53,6.2,-1.09,1.02,OK
2026-05-01 01:39:18,807,0.2858,0.0196,0.0,31.19,4.03,0.0,5.7,-3.85,-1.56,0.94,OK
2026-05-01 01:39:18,808,0.2861,0.0196,0.0,31.15,3.77,0.0,-1.32,6.33,-1.37,0.87,OK
2026-05-01 01:39:18,809,0.2661,0.0272,0.0,31.11,3.54,0.0,5.53,-4.86,-1.07,0.8,OK
2026-05-01 01:39:18,810,0.2816,0.043,0.0,31.07,3.31,0.0,6.15,-7.76,-1.17,0.73,OK
2026-05-01 01:39:18,811,0.2849,0.0196,0.0,31.03,3.1,0.0,-0.31,6.05,-0.97,0.67,OK
2026-05-01 01:39:18,812,0.2891,0.04,0.0,31.0,2.9,0.0,0.05,6.97,-1.07,0.62,OK
2026-05-01 01:39:18,813,0.289,0.0385,0.0,30.96,2.72,0.0,5.29,-4.26,-0.77,0.57,OK
2026-05-01 01:39:18,814,0.2891,0.0196,0.0,30.92,2.54,0.0,-0.56,6.69,-0.98,0.53,OK
2026-05-01 01:39:18,815,0.2816,0.0277,0.0,30.88,2.38,0.0,-0.57,6.38,-1.15,0.48,OK
2026-05-01 01:39:18,816,0.2594,0.0392,0.0,30.84,2.22,0.0,-0.98,5.93,-0.9,0.44,OK
2026-05-01 01:39:18,817,0.2668,0.0385,0.0,30.81,2.08,0.0,-0.4,6.85,-0.58,0.41,OK
2026-05-01 01:39:18,818,0.2812,0.0385,0.0,30.77,1.94,0.0,6.04,-7.11,-1.22,0.38,OK
2026-05-01 01:39:18,819,0.2662,0.0392,0.0,30.73,1.81,0.0,6.04,-7.11,-1.22,0.35,OK
2026-05-01 01:39:18,820,0.2662,0.0392,0.0,30.69,1.69,0.0,4.79,-6.5,-1.17,0.32,OK
2026-05-01 01:39:18,821,0.2662,0.0385,0.0,30.66,1.58,0.0,4.8,-6.68,-1.36,0.29,OK
2026-05-01 01:39:18,822,0.2588,0.0438,0.0,30.62,1.48,0.0,-1.39,5.54,-0.71,0.27,OK
2026-05-01 01:39:18,823,0.2666,0.04,0.0,30.58,1.38,0.0,-1.23,6.51,-0.75,0.25,OK
2026-05-01 01:39:18,824,0.292,0.0196,0.0,30.55,1.29,0.0,0.38,5.78,-1.0,0.23,OK
2026-05-01 01:39:18,825,0.3006,0.043,0.0,30.51,1.2,0.0,-1.4,4.72,-0.94,0.21,OK
2026-05-01 01:39:18,826,0.3039,0.0272,0.0,30.47,1.12,0.0,0.09,4.8,-0.97,0.19,OK
2026-05-01 01:39:18,827,0.2889,0.0438,0.0,30.43,1.04,0.0,0.45,4.38,-0.59,0.18,OK
2026-05-01 01:39:19,828,0.2891,0.0438,0.0,30.4,0.97,0.0,0.16,4.71,-0.75,0.16,OK
2026-05-01 01:39:19,829,0.2782,0.0392,0.0,30.36,0.91,0.0,6.48,-7.39,-1.44,0.15,OK
2026-05-01 01:39:19,830,0.2737,0.0392,0.0,30.32,0.85,0.0,-1.24,4.64,-1.05,0.14,OK
2026-05-01 01:39:19,831,0.2668,0.0277,0.0,30.29,0.79,0.0,-0.17,4.66,-0.4,0.13,OK
2026-05-01 01:39:19,832,0.2663,0.0277,0.0,30.25,0.74,0.0,-0.24,4.37,-0.58,0.12,OK
2026-05-01 01:39:19,833,0.2782,0.0392,0.0,30.22,0.68,0.0,5.21,-4.61,-0.52,0.11,OK
2026-05-01 01:39:19,834,0.2904,0.0438,0.0,30.18,0.64,0.0,-1.29,5.39,-0.44,0.1,OK
2026-05-01 01:39:19,835,0.278,0.0392,0.0,30.14,0.59,0.0,6.85,-6.3,-0.63,0.09,OK
2026-05-01 01:39:19,836,0.2352,0.0422,0.0,30.11,0.55,0.0,6.85,-7.07,-0.99,0.08,OK
2026-05-01 01:39:19,837,0.2431,0.0385,0.0,30.07,0.52,0.0,5.7,-7.81,-0.78,0.08,OK
2026-05-01 01:39:19,838,0.1981,0.0392,0.0,30.04,2.56,0.033,6.62,-4.18,-1.02,0.07,OK
2026-05-01 01:39:19,839,0.2004,0.0392,0.0,30.0,3.99,0.067,7.9,-4.6,-0.59,0.07,OK
2026-05-01 01:39:19,840,0.2008,0.04,0.0,29.96,5.14,0.1,-2.16,7.81,-1.64,0.06,OK
2026-05-01 01:39:19,841,0.2088,0.0196,0.0,29.93,5.64,0.133,-1.55,5.49,-0.73,0.06,OK
2026-05-01 01:39:19,842,0.2055,0.04,0.0,29.89,6.41,0.167,-1.81,5.0,-0.94,0.05,OK
2026-05-01 01:39:19,843,0.2363,0.0392,0.0,31.99,5.9,0.0,-0.78,6.14,-0.44,0.05,OK
2026-05-01 01:39:19,844,0.2317,0.043,0.0,31.95,5.43,0.0,4.64,-4.4,-0.53,0.04,OK
2026-05-01 01:39:19,845,0.2018,0.0384,0.0,31.91,5.52,0.033,-3.63,5.17,-0.98,0.04,OK
2026-05-01 01:39:19,846,0.2165,0.0277,0.0,31.88,5.38,0.067,-3.21,7.18,-1.17,0.04,OK
2026-05-01 01:39:19,847,0.2353,0.0192,0.0,33.96,4.95,0.0,4.89,-3.55,-0.69,0.03,OK
2026-05-01 01:39:19,848,0.255,0.0192,0.0,33.92,4.56,0.0,-2.82,8.22,-0.6,0.03,OK
2026-05-01 01:39:19,849,0.2323,0.0189,0.0,33.88,4.2,0.0,5.31,-5.9,-1.12,0.03,OK
2026-05-01 01:39:19,850,0.2364,0.0385,0.0,33.84,3.86,0.0,-1.33,6.75,-0.9,0.03,OK
2026-05-01 01:39:19,851,0.2287,0.0385,0.0,33.8,3.63,0.033,6.78,-6.78,-1.03,0.02,OK
2026-05-01 01:39:19,852,0.2212,0.0283,0.0,33.76,3.58,0.067,-2.2,6.33,-1.39,0.02,OK
2026-05-01 01:39:19,853,0.2117,0.0283,0.0,33.72,4.2,0.1,-2.2,6.33,-1.39,0.02,OK
2026-05-01 01:39:19,854,0.2202,0.0438,0.0,33.68,4.32,0.133,-1.49,6.86,-1.28,0.02,OK
2026-05-01 01:39:19,855,0.2132,0.04,0.0,33.64,5.07,0.167,-2.08,5.17,-1.22,0.02,OK
2026-05-01 01:39:19,856,0.2364,0.0385,0.0,35.71,4.67,0.0,-2.75,6.74,-0.91,0.02,OK
2026-05-01 01:39:19,857,0.2364,0.0385,0.0,35.66,4.3,0.0,5.1,-5.3,-0.7,0.01,OK
2026-05-01 01:39:20,858,0.2323,0.0196,0.0,35.62,3.95,0.0,-3.49,4.63,-1.01,0.01,OK
2026-05-01 01:39:20,859,0.2358,0.0438,0.0,35.58,3.64,0.0,-4.11,5.08,-0.89,0.01,OK
2026-05-01 01:39:20,860,0.2321,0.0588,0.0,35.54,3.35,0.0,4.53,-5.58,-0.9,0.01,OK
2026-05-01 01:39:20,861,0.24,0.0632,0.0,35.5,3.08,0.0,-3.71,5.53,-0.97,0.01,OK
2026-05-01 01:39:20,862,0.2276,0.06,0.0,35.46,2.93,0.033,-4.01,5.52,-1.06,0.01,OK
2026-05-01 01:39:20,863,0.2328,0.0816,0.0,35.42,2.69,0.0,-2.08,4.06,-0.4,0.01,OK
2026-05-01 01:39:20,864,0.2368,0.102,0.0,35.38,2.48,0.0,-1.43,4.27,-0.48,0.01,OK
2026-05-01 01:39:20,865,0.2363,0.2448,0.0,35.33,2.28,0.0,-5.79,5.71,-0.55,0.01,OK
2026-05-01 01:39:20,866,0.2367,0.2244,0.0,35.29,2.1,0.0,-4.81,3.78,-0.23,0.01,OK
2026-05-01 01:39:20,867,0.2406,0.4399,0.0,35.25,1.93,0.0,-6.82,2.67,-0.05,0.01,OK
2026-05-01 01:39:20,868,0.2259,0.3999,0.0,35.21,1.89,0.033,-5.8,2.78,-0.5,0.01,OK
2026-05-01 01:39:20,869,0.2734,0.5207,0.0,35.17,1.74,0.0,-4.58,3.24,-0.18,0.01,OK
2026-05-01 01:39:20,870,0.2946,0.4897,0.0,35.13,1.6,0.0,-5.9,0.4,0.87,0.0,OK
2026-05-01 01:39:20,871,0.2844,0.4902,0.0,35.09,1.48,0.0,-6.38,1.76,0.52,0.0,OK
2026-05-01 01:39:20,872,0.2884,0.4791,0.0,35.05,1.36,0.0,-4.13,-2.63,0.94,0.0,OK
2026-05-01 01:39:20,873,0.2691,0.4564,0.0,35.01,1.25,0.0,-4.75,-1.28,0.67,0.0,OK
2026-05-01 01:39:20,874,0.267,0.625,0.0,34.97,1.19,0.0,-5.47,-1.23,0.87,0.0,OK
2026-05-01 01:39:20,875,0.2713,0.6252,0.0,34.93,1.18,0.0,-5.56,-2.2,0.71,0.0,OK
2026-05-01 01:39:20,876,0.2811,0.6599,0.0,34.89,1.33,0.0,-6.41,-0.8,1.23,0.0,OK
2026-05-01 01:39:20,877,0.2932,0.6809,0.0,34.85,1.61,0.0,-6.69,-1.22,1.1,0.0,OK
2026-05-01 01:39:20,878,0.2969,0.6809,0.0,34.81,1.98,0.0,-7.66,0.18,0.75,0.0,OK
2026-05-01 01:39:20,879,0.2544,0.7347,0.0,34.77,2.41,0.0,-8.96,-0.88,1.36,0.0,OK
2026-05-01 01:39:20,880,0.2615,0.7603,0.0,34.73,2.87,0.0,-8.77,-1.51,1.25,0.0,OK
2026-05-01 01:39:20,881,0.2663,0.6875,0.0,34.69,3.36,0.0,-10.21,-0.82,1.26,0.0,OK
2026-05-01 01:39:20,882,0.2703,0.7661,0.0,34.65,3.87,0.0,-9.08,1.4,1.24,0.0,OK
2026-05-01 01:39:20,883,0.2693,0.7293,0.0,34.62,4.38,0.0,-9.47,0.08,1.29,0.0,OK
2026-05-01 01:39:20,884,0.262,0.7236,0.0,34.58,4.9,0.0,-9.25,-1.21,1.99,0.0,OK
2026-05-01 01:39:20,885,0.2734,0.8164,0.0,34.54,5.43,0.0,-9.01,1.6,1.24,0.0,OK
2026-05-01 01:39:20,886,0.254,0.7197,0.0,34.5,5.95,0.0,-10.0,2.13,0.17,0.0,OK
2026-05-01 01:39:20,887,0.2553,0.796,0.0,34.46,6.48,0.0,-10.18,0.1,0.67,0.0,OK
2026-05-01 01:39:21,888,0.246,0.7554,0.0,34.42,7.01,0.0,-9.88,-0.2,1.88,0.0,OK
2026-05-01 01:39:21,889,0.2617,0.7003,0.0,34.38,7.36,0.0,-10.64,1.28,1.48,0.0,OK
2026-05-01 01:39:21,890,0.2658,0.765,0.0,34.34,7.58,0.0,-9.46,0.52,1.86,0.0,OK
2026-05-01 01:39:21,891,0.2663,0.7454,0.0,34.3,7.73,0.0,-10.21,0.46,1.98,0.0,OK
2026-05-01 01:39:21,892,0.262,0.7146,0.0,34.27,7.82,0.0,-10.16,0.16,1.28,0.0,OK
2026-05-01 01:39:21,893,0.2693,0.7345,0.0,34.23,7.89,0.0,-9.7,1.51,1.46,0.0,OK
2026-05-01 01:39:21,894,0.2898,0.6534,0.0,34.19,7.93,0.0,-9.54,1.18,1.83,0.0,OK
2026-05-01 01:39:21,895,0.2782,0.6878,0.0,34.15,7.95,0.0,-9.29,0.02,1.51,0.0,OK
2026-05-01 01:39:21,896,0.2535,0.6864,0.0,34.11,7.97,0.0,-10.47,2.4,1.95,0.0,OK
2026-05-01 01:39:21,897,0.2464,0.694,0.0,34.08,7.98,0.0,-9.77,1.85,1.73,0.0,OK
2026-05-01 01:39:21,898,0.2537,0.5494,0.0,34.04,7.34,0.0,-10.28,2.61,1.86,0.0,OK
2026-05-01 01:39:21,899,0.246,0.5196,0.0,34.0,6.75,0.0,-9.92,2.58,2.53,0.0,OK
2026-05-01 01:39:21,900,0.2461,0.5003,0.0,33.96,6.21,0.0,-9.68,3.09,1.95,0.0,OK
2026-05-01 01:39:21,901,0.2421,0.44,0.0,33.92,5.72,0.0,-9.95,3.11,1.4,0.0,OK
2026-05-01 01:39:21,902,0.2313,0.4599,0.0,33.89,5.26,0.0,-10.2,2.73,1.33,0.0,OK
2026-05-01 01:39:21,903,0.2386,0.2941,0.0,33.85,4.84,0.0,-9.31,1.7,1.47,0.0,OK
